2009	364	43200	0.00	404.70	23.31	84.40	2.01	925.00
2009	364	46800	0.00	683.00	24.33	76.90	1.82	924.00
2009	364	50400	0.00	585.60	25.35	72.90	1.45	924.00
2009	364	54000	0.00	367.00	26.47	66.30	3.02	922.00
2009	364	57600	0.00	401.50	26.64	65.50	2.20	922.00
2009	364	61200	0.00	234.50	26.80	68.50	1.78	922.00
2009	364	64800	0.00	83.20	25.66	75.20	1.78	923.00
2009	364	68400	0.00	0.00	24.43	85.00	0.50	924.00
2009	364	72000	0.00	0.00	23.49	94.30	0.27	924.00
2009	364	75600	0.00	0.00	22.77	97.00	0.84	925.00
2009	364	79200	0.00	0.00	22.15	99.00	0.76	925.00
2009	364	82800	0.00	0.00	22.01	99.30	0.68	925.00
2009	365	0	0.00	0.00	21.78	99.60	0.62	925.00
2009	365	3600	0.00	0.00	21.55	99.80	1.08	924.00
2009	365	7200	0.00	0.00	21.32	99.90	0.59	924.00
2009	365	10800	0.00	0.00	21.67	99.90	0.36	924.00
2009	365	14400	0.00	0.00	21.73	99.90	0.14	924.00
2009	365	18000	0.00	0.00	21.55	99.90	0.52	924.00
2009	365	21600	0.00	21.63	21.51	99.80	0.56	925.00
2009	365	25200	0.00	78.21	21.51	99.60	1.19	926.00
2009	365	28800	0.00	269.10	22.15	99.70	1.78	926.00
2009	365	32400	0.00	323.60	24.37	86.90	1.14	927.00
2009	365	36000	4.57	137.40	24.04	83.30	2.22	927.00
2009	365	39600	1.52	181.00	23.30	92.90	0.80	926.00
2009	365	43200	0.00	556.70	24.97	83.20	1.51	926.00
2009	365	46800	0.00	439.60	24.08	88.20	3.14	925.00
2009	365	50400	0.00	539.10	25.19	78.60	3.42	924.00
2009	365	54000	0.00	185.80	24.48	70.70	1.55	924.00
2009	365	57600	0.00	96.80	24.40	78.50	1.10	925.00
2009	365	61200	0.00	36.78	22.97	86.70	1.87	925.00
2009	365	64800	0.00	40.45	22.35	94.20	2.30	925.00
2009	365	68400	0.00	0.58	22.10	88.80	3.30	926.00
2009	365	72000	0.00	0.00	21.37	88.90	3.85	926.00
2009	365	75600	0.00	0.00	21.26	90.60	3.03	927.00
2009	365	79200	0.00	0.00	20.60	92.80	3.08	927.00
2009	365	82800	0.00	0.00	20.02	94.80	2.81	927.00
2010	1	0	0.00	-1.37	19.83	93.80	3.53	927.00
2010	1	3600	0.00	-1.28	19.63	94.20	3.60	926.00
2010	1	7200	0.00	-1.41	19.21	95.10	3.34	925.00
2010	1	10800	0.00	-1.32	19.11	96.00	3.62	925.00
2010	1	14400	0.00	-1.17	19.19	95.50	3.76	925.00
2010	1	18000	0.00	-0.81	19.20	95.60	3.70	926.00
2010	1	21600	0.00	79.09	19.84	91.90	4.91	927.00
2010	1	25200	0.00	288.30	21.15	88.50	5.30	927.00
2010	1	28800	0.00	243.50	21.32	88.40	6.06	927.00
2010	1	32400	0.00	661.80	23.09	78.80	5.77	928.00
2010	1	36000	0.00	415.40	23.35	76.30	4.09	928.00
2010	1	39600	0.00	658.80	24.47	72.30	4.22	927.00
2010	1	43200	0.00	889.00	25.66	67.10	5.07	926.00
2010	1	46800	0.00	900.00	26.98	61.70	4.38	926.00
2010	1	50400	0.00	1015.00	27.96	57.40	5.05	925.00
2010	1	54000	0.00	750.90	28.11	57.70	5.04	924.00
2010	1	57600	0.00	683.30	27.18	60.60	5.57	924.00
2010	1	61200	0.00	348.80	25.78	65.50	5.62	925.00
2010	1	64800	0.00	39.25	23.51	74.10	5.70	925.00
2010	1	68400	0.00	0.84	21.72	79.70	4.80	926.00
2010	1	72000	0.00	-1.43	20.48	82.70	4.29	927.00
2010	1	75600	0.00	-0.90	20.33	84.20	4.55	928.00
2010	1	79200	0.00	-0.80	20.01	88.10	4.67	929.00
2010	1	82800	0.00	-0.61	19.85	91.20	4.94	928.00
2010	2	0	0.00	-0.65	19.79	92.40	3.92	928.00
2010	2	3600	0.00	-0.60	19.77	92.90	3.90	928.00
2010	2	7200	0.00	-0.65	19.34	93.10	4.47	927.00
2010	2	10800	0.00	-0.53	19.50	94.30	3.63	927.00
2010	2	14400	0.00	-0.57	19.38	95.70	3.62	927.00
2010	2	18000	0.00	-0.23	19.34	97.70	2.67	928.00
2010	2	21600	0.00	27.49	19.69	97.70	2.26	928.00
2010	2	25200	0.00	111.60	20.63	95.30	2.19	929.00
2010	2	28800	0.00	180.80	21.47	92.10	3.31	929.00
2010	2	32400	0.00	643.00	23.26	82.60	3.71	929.00
2010	2	36000	0.00	687.80	25.40	71.10	4.34	929.00
2010	2	39600	0.00	459.90	25.58	69.10	4.40	928.00
2010	2	43200	1.52	351.30	23.98	85.70	2.72	929.00
2010	2	46800	1.02	273.20	23.91	91.40	2.11	928.00
2010	2	50400	0.00	299.90	23.63	93.10	2.84	927.00
2010	2	54000	0.00	339.00	25.03	88.00	2.00	927.00
2010	2	57600	0.00	443.30	26.91	66.90	1.92	926.00
2010	2	61200	0.25	191.80	27.04	67.00	2.28	926.00
2010	2	64800	0.00	102.10	24.01	70.70	2.84	927.00
2010	2	68400	0.00	7.67	22.88	82.70	2.83	928.00
2010	2	72000	0.00	-1.11	21.91	92.50	2.74	928.00
2010	2	75600	0.25	0.35	21.55	92.40	2.48	929.00
2010	2	79200	0.00	0.76	21.59	95.00	1.86	929.00
2010	2	82800	0.00	-0.44	21.28	97.60	1.95	929.00
2010	3	0	0.00	0.30	21.45	94.10	2.39	929.00
2010	3	3600	0.00	-0.19	21.38	92.20	2.55	929.00
2010	3	7200	0.00	-0.41	21.08	93.80	2.03	929.00
2010	3	10800	0.00	-0.17	21.33	94.70	0.64	929.00
2010	3	14400	0.00	-0.75	21.06	93.90	1.27	929.00
2010	3	18000	0.25	-0.10	21.24	94.70	1.56	930.00
2010	3	21600	0.00	41.36	20.92	97.70	1.89	930.00
2010	3	25200	0.00	228.80	21.83	96.40	2.37	931.00
2010	3	28800	0.00	536.60	23.86	84.50	2.99	931.00
2010	3	32400	0.00	512.80	25.75	74.60	2.10	931.00
2010	3	36000	0.00	654.90	27.30	64.90	1.78	931.00
2010	3	39600	0.00	945.00	28.63	56.80	3.82	931.00
2010	3	43200	0.00	819.00	29.41	52.80	2.89	930.00
2010	3	46800	0.00	840.00	30.48	46.70	3.20	930.00
2010	3	50400	0.00	977.00	31.27	42.10	3.05	929.00
2010	3	54000	0.00	531.60	30.91	43.80	2.43	929.00
2010	3	57600	0.00	496.10	30.84	44.80	2.63	928.00
2010	3	61200	0.00	394.50	30.92	44.80	2.49	928.00
2010	3	64800	0.00	144.80	29.98	49.30	1.90	928.00
2010	3	68400	0.00	-1.67	25.72	74.30	2.52	928.00
2010	3	72000	0.00	-1.67	23.80	80.50	3.78	928.00
2010	3	75600	0.00	-1.62	23.00	84.10	3.33	930.00
2010	3	79200	0.00	-1.51	22.56	80.30	3.45	930.00
2010	3	82800	0.00	-1.40	21.59	92.40	3.01	930.00
2010	4	0	0.00	-1.72	21.12	94.90	1.61	930.00
2010	4	3600	0.00	-1.37	20.95	97.30	2.16	930.00
2010	4	7200	0.00	-1.51	20.92	97.70	2.34	929.00
2010	4	10800	0.00	-1.20	20.76	98.20	1.81	930.00
2010	4	14400	0.00	-1.01	20.37	98.60	1.82	930.00
2010	4	18000	0.00	-0.79	19.62	98.80	1.52	929.00
2010	4	21600	0.00	59.42	20.19	99.40	2.17	930.00
2010	4	25200	0.00	257.80	22.34	91.00	2.34	931.00
2010	4	28800	0.00	325.80	24.04	83.80	2.78	931.00
2010	4	32400	0.00	753.70	27.08	68.10	2.50	930.00
2010	4	36000	0.00	887.00	29.42	58.40	2.38	930.00
2010	4	39600	0.00	432.50	29.74	47.60	2.61	930.00
2010	4	43200	0.00	840.00	31.16	40.40	3.78	930.00
2010	4	46800	0.00	113.80	29.62	45.40	1.93	929.00
2010	4	50400	0.00	172.30	25.16	71.70	3.37	929.00
2010	4	54000	0.00	756.80	29.71	52.40	2.47	928.00
2010	4	57600	0.00	566.50	31.54	40.10	1.95	928.00
2010	4	61200	0.00	212.00	30.22	46.90	2.25	927.00
2010	4	64800	0.00	74.85	28.18	63.80	1.47	928.00
2010	4	68400	0.00	-0.87	26.01	72.10	1.61	928.00
2010	4	72000	0.00	-1.44	24.89	75.80	1.13	929.00
2010	4	75600	0.00	-0.72	24.89	75.40	2.10	929.00
2010	4	79200	0.00	-0.77	23.71	83.10	2.40	930.00
2010	4	82800	0.00	-0.76	23.55	78.90	2.66	930.00
2010	5	0	0.00	-1.17	22.99	82.50	2.54	929.00
2010	5	3600	0.00	-0.81	22.89	84.30	2.54	929.00
2010	5	7200	0.00	-0.53	22.02	94.50	2.28	928.00
2010	5	10800	0.00	-1.27	21.48	96.60	1.70	928.00
2010	5	14400	0.00	-0.94	20.94	98.70	1.96	928.00
2010	5	18000	0.00	-0.94	21.27	98.20	1.96	928.00
2010	5	21600	0.00	24.42	21.68	97.30	1.65	928.00
2010	5	25200	0.00	105.10	22.47	96.00	2.17	928.00
2010	5	28800	0.00	358.80	24.17	86.40	2.68	928.00
2010	5	32400	0.00	607.40	26.30	70.80	2.90	928.00
2010	5	36000	0.00	494.00	27.60	62.60	2.22	928.00
2010	5	39600	0.00	729.50	29.21	55.00	1.83	928.00
2010	5	43200	0.00	778.20	29.35	55.30	1.88	927.00
2010	5	46800	0.00	879.00	30.13	51.00	2.28	926.00
2010	5	50400	0.00	727.30	30.59	47.40	2.54	926.00
2010	5	54000	0.00	248.80	29.98	51.50	2.02	924.00
2010	5	57600	28.96	19.17	23.65	76.20	7.23	927.00
2010	5	61200	0.25	44.45	20.33	95.10	1.35	925.00
2010	5	64800	9.65	4.61	20.60	95.10	1.18	926.00
2010	5	68400	3.05	-0.14	19.73	97.80	1.65	928.00
2010	5	72000	1.27	-0.30	19.67	99.50	1.76	926.00
2010	5	75600	0.00	0.38	20.03	99.40	1.76	927.00
2010	5	79200	0.00	1.49	20.55	96.00	1.45	927.00
2010	5	82800	0.00	-0.02	19.88	98.80	1.80	927.00
2010	6	0	0.00	0.35	20.40	98.30	2.17	926.00
2010	6	3600	0.00	0.35	20.45	97.60	1.73	926.00
2010	6	7200	0.00	-0.24	20.21	98.00	1.79	925.00
2010	6	10800	0.00	-0.52	20.26	97.40	0.65	925.00
2010	6	14400	0.00	-0.74	20.01	99.00	0.61	925.00
2010	6	18000	0.00	-0.49	19.75	99.40	0.62	925.00
2010	6	21600	0.00	22.38	19.98	99.60	0.47	926.00
2010	6	25200	0.00	158.80	20.97	97.90	0.28	926.00
2010	6	28800	0.00	402.60	22.42	91.60	0.75	926.00
2010	6	32400	0.00	450.90	24.19	81.50	1.71	926.00
2010	6	36000	0.00	316.20	24.68	74.00	1.94	926.00
2010	6	39600	0.00	359.30	25.09	73.70	2.23	927.00
2010	6	43200	0.00	706.90	26.30	67.60	2.00	926.00
2010	6	46800	0.00	1030.00	27.41	65.50	2.45	925.00
2010	6	50400	0.00	849.00	28.65	60.80	3.04	924.00
2010	6	54000	0.00	464.60	28.64	62.20	3.27	924.00
2010	6	57600	0.00	295.20	26.20	65.90	3.91	923.00
2010	6	61200	0.00	77.50	24.98	71.80	2.66	924.00
2010	6	64800	0.00	7.59	23.99	80.10	0.62	925.00
2010	6	68400	0.00	-0.85	23.15	89.70	0.38	925.00
2010	6	72000	0.76	-0.58	22.72	93.80	1.07	926.00
2010	6	75600	0.00	-0.48	22.49	97.10	0.57	926.00
2010	6	79200	0.00	-0.46	22.19	98.70	1.02	926.00
2010	6	82800	0.00	-0.71	21.80	99.20	1.01	926.00
2010	7	0	0.00	-0.95	21.46	99.20	0.54	926.00
2010	7	3600	0.00	-0.99	20.74	98.50	0.71	925.00
2010	7	7200	0.00	-0.56	21.05	99.40	0.59	925.00
2010	7	10800	0.00	-0.70	20.84	99.60	0.54	925.00
2010	7	14400	0.00	-0.53	20.56	99.60	0.56	926.00
2010	7	18000	0.00	-0.38	20.04	99.60	0.84	926.00
2010	7	21600	0.00	20.82	20.34	99.40	0.60	926.00
2010	7	25200	0.00	91.20	20.65	98.60	0.60	927.00
2010	7	28800	0.00	205.50	21.80	99.40	1.47	927.00
2010	7	32400	0.00	386.50	23.28	91.40	2.75	928.00
2010	7	36000	0.00	297.80	24.65	82.60	1.85	927.00
2010	7	39600	0.00	229.40	25.04	79.70	2.00	927.00
2010	7	43200	0.00	216.20	25.13	78.60	2.25	927.00
2010	7	46800	0.00	676.50	26.55	71.10	3.61	926.00
2010	7	50400	0.00	677.90	27.54	64.10	2.98	925.00
2010	7	54000	0.00	108.60	27.04	67.90	1.62	925.00
2010	7	57600	0.00	22.19	22.67	79.70	5.26	926.00
2010	7	61200	1.02	14.17	21.50	91.70	2.70	926.00
2010	7	64800	0.76	14.01	20.87	94.30	0.70	925.00
2010	7	68400	0.00	0.35	20.36	95.60	2.44	926.00
2010	7	72000	0.00	0.12	20.86	97.10	2.47	927.00
2010	7	75600	0.25	0.21	21.20	96.90	3.06	928.00
2010	7	79200	0.00	0.36	21.09	97.20	3.24	928.00
2010	7	82800	0.00	0.01	20.99	96.40	3.20	928.00
2010	8	0	0.00	-0.29	21.18	97.70	1.79	928.00
2010	8	3600	0.00	-0.81	21.08	97.60	2.60	927.00
2010	8	7200	0.00	-0.73	20.91	98.50	2.80	927.00
2010	8	10800	0.00	-0.44	20.96	98.00	2.83	927.00
2010	8	14400	0.00	-0.35	21.07	97.50	2.51	927.00
2010	8	18000	0.00	-0.44	20.91	97.30	2.78	927.00
2010	8	21600	0.00	17.08	20.90	97.60	2.03	928.00
2010	8	25200	0.00	123.80	21.25	96.50	2.86	929.00
2010	8	28800	0.00	281.40	22.75	92.00	2.80	929.00
2010	8	32400	0.00	263.50	23.44	88.00	2.27	929.00
2010	8	36000	0.25	214.60	23.92	81.20	1.82	928.00
2010	8	39600	0.00	379.00	24.86	79.00	0.98	928.00
2010	8	43200	0.00	792.20	27.13	63.80	2.99	927.00
2010	8	46800	0.00	669.40	27.99	59.00	2.27	927.00
2010	8	50400	1.02	137.00	25.59	73.40	3.89	927.00
2010	8	54000	0.25	101.00	23.22	87.20	1.22	927.00
2010	8	57600	0.25	62.84	22.32	93.40	1.98	927.00
2010	8	61200	0.00	62.31	22.28	95.50	2.64	927.00
2010	8	64800	0.00	32.41	21.72	97.50	2.41	927.00
2010	8	68400	0.00	0.78	21.59	97.90	2.27	927.00
2010	8	72000	0.00	-0.73	21.16	98.10	1.82	928.00
2010	8	75600	0.00	-0.49	20.95	98.40	2.17	928.00
2010	8	79200	0.00	-0.39	20.81	98.30	1.87	929.00
2010	8	82800	0.25	-0.54	20.60	99.20	1.67	929.00
2010	9	0	0.00	-0.32	20.77	98.90	2.27	929.00
2010	9	3600	0.00	-0.96	20.92	99.00	2.35	929.00
2010	9	7200	0.00	-0.95	20.98	98.80	2.41	928.00
2010	9	10800	0.00	-1.06	20.94	98.10	1.49	928.00
2010	9	14400	0.00	-0.94	20.55	98.30	1.64	928.00
2010	9	18000	0.00	-0.65	20.35	98.30	1.22	929.00
2010	9	21600	0.00	41.12	20.64	97.90	1.60	929.00
2010	9	25200	0.00	183.60	21.50	96.10	2.09	930.00
2010	9	28800	0.00	485.70	24.30	78.30	3.55	930.00
2010	9	32400	0.00	586.50	25.63	70.80	4.64	930.00
2010	9	36000	0.00	516.00	25.64	69.80	4.41	930.00
2010	9	39600	0.00	783.60	27.10	63.70	4.67	929.00
2010	9	43200	0.00	752.90	27.93	59.30	4.80	929.00
2010	9	46800	0.00	659.70	28.70	54.80	4.67	929.00
2010	9	50400	0.00	671.40	29.72	48.90	4.71	928.00
2010	9	54000	0.00	622.30	29.76	49.30	4.07	927.00
2010	9	57600	0.00	382.90	29.09	47.50	3.64	926.00
2010	9	61200	0.00	142.30	28.76	49.20	2.91	926.00
2010	9	64800	0.00	137.60	28.32	54.90	2.27	926.00
2010	9	68400	0.00	-1.06	24.82	73.70	1.18	928.00
2010	9	72000	0.00	-1.35	24.06	77.00	1.67	928.00
2010	9	75600	0.00	-1.35	23.43	90.80	2.48	928.00
2010	9	79200	0.00	-1.91	22.44	93.30	1.78	929.00
2010	9	82800	0.00	-1.52	21.63	95.10	1.96	928.00
2010	10	0	0.00	-1.34	20.89	98.20	1.74	928.00
2010	10	3600	0.00	-0.92	20.98	98.90	1.71	928.00
2010	10	7200	0.00	-0.78	20.86	99.20	1.63	927.00
2010	10	10800	0.00	-1.82	20.90	98.10	1.18	927.00
2010	10	14400	0.00	-1.05	20.44	99.10	2.04	927.00
2010	10	18000	0.00	-1.70	20.33	97.90	2.00	927.00
2010	10	21600	0.00	50.39	20.63	96.20	1.48	928.00
2010	10	25200	0.00	157.60	21.90	90.50	1.55	928.00
2010	10	28800	0.00	247.80	24.01	82.40	0.78	929.00
2010	10	32400	0.00	486.80	26.48	67.80	2.07	929.00
2010	10	36000	0.00	771.70	27.62	60.90	3.84	929.00
2010	10	39600	0.00	799.80	28.20	60.20	3.23	929.00
2010	10	43200	0.00	628.40	28.55	58.40	3.65	928.00
2010	10	46800	0.00	810.00	28.54	60.20	4.13	928.00
2010	10	50400	0.00	738.80	27.59	65.20	5.12	928.00
2010	10	54000	0.00	285.90	24.47	62.90	4.57	928.00
2010	10	57600	0.00	153.30	24.23	64.40	1.87	928.00
2010	10	61200	0.00	120.70	24.53	62.80	0.78	927.00
2010	10	64800	0.00	42.24	23.69	73.10	0.48	927.00
2010	10	68400	0.00	-0.41	22.61	79.40	1.19	928.00
2010	10	72000	0.00	-1.38	21.89	82.50	1.24	927.00
2010	10	75600	0.00	-0.96	21.34	91.90	1.51	928.00
2010	10	79200	0.00	-1.18	20.75	95.10	1.11	928.00
2010	10	82800	0.00	-0.92	20.68	95.70	1.02	928.00
2010	11	0	0.00	-0.99	20.40	97.10	1.32	928.00
2010	11	3600	0.00	-0.96	20.12	98.50	1.01	928.00
2010	11	7200	0.00	-0.57	19.79	97.30	1.44	927.00
2010	11	10800	0.00	-0.60	20.18	95.50	1.00	927.00
2010	11	14400	0.00	-0.84	19.58	96.60	0.22	927.00
2010	11	18000	0.00	-0.91	19.59	97.00	0.61	927.00
2010	11	21600	0.00	56.60	19.90	98.40	1.19	928.00
2010	11	25200	0.00	132.30	20.76	94.00	1.77	928.00
2010	11	28800	0.00	317.60	23.43	77.30	1.76	929.00
2010	11	32400	0.00	483.20	25.24	66.10	1.11	929.00
2010	11	36000	0.00	464.70	26.09	63.20	1.99	929.00
2010	11	39600	0.00	947.00	27.77	55.70	2.26	928.00
2010	11	43200	0.00	527.00	26.07	67.90	3.36	928.00
2010	11	46800	0.00	342.00	26.80	66.40	3.08	927.00
2010	11	50400	42.16	61.31	21.68	91.90	6.56	929.00
2010	11	54000	2.79	20.75	19.28	98.80	3.30	929.00
2010	11	57600	1.52	34.43	19.28	99.20	0.84	927.00
2010	11	61200	0.25	69.15	19.75	99.50	1.29	926.00
2010	11	64800	0.00	41.76	19.83	98.90	1.42	927.00
2010	11	68400	0.00	0.93	19.85	98.20	1.78	927.00
2010	11	72000	0.00	-0.33	19.75	99.40	1.30	928.00
2010	11	75600	0.00	-0.32	19.63	99.10	1.26	928.00
2010	11	79200	0.00	-0.44	19.42	99.00	1.71	928.00
2010	11	82800	0.00	-0.56	19.19	98.60	1.45	928.00
2010	12	0	0.00	-0.32	19.07	99.50	1.82	927.00
2010	12	3600	0.00	-0.32	19.05	99.40	1.42	928.00
2010	12	7200	0.00	-0.33	18.97	99.50	1.67	926.00
2010	12	10800	0.00	-0.86	18.96	99.40	1.80	926.00
2010	12	14400	0.00	-0.97	19.02	99.00	1.00	926.00
2010	12	18000	0.00	-0.69	18.64	99.40	1.09	927.00
2010	12	21600	0.00	31.74	18.92	99.40	1.55	927.00
2010	12	25200	0.00	84.60	19.72	98.00	1.05	928.00
2010	12	28800	0.00	389.50	22.12	89.40	1.18	928.00
2010	12	32400	0.25	802.00	24.64	73.30	2.05	928.00
2010	12	36000	0.00	839.00	26.24	66.20	3.70	928.00
2010	12	39600	0.00	949.00	27.04	63.90	3.62	928.00
2010	12	43200	0.00	706.20	27.08	62.70	3.65	928.00
2010	12	46800	0.00	717.20	28.12	56.30	3.26	927.00
2010	12	50400	0.00	1093.00	29.38	50.80	4.12	926.00
2010	12	54000	0.25	258.90	27.10	58.50	5.67	927.00
2010	12	57600	0.00	39.10	21.57	81.60	1.84	927.00
2010	12	61200	0.00	198.70	22.03	88.20	1.37	927.00
2010	12	64800	0.00	34.34	22.30	87.50	1.55	927.00
2010	12	68400	0.00	-0.87	21.54	92.90	0.92	928.00
2010	12	72000	0.00	-1.22	21.15	93.10	1.30	929.00
2010	12	75600	0.00	-0.49	21.10	89.10	2.66	929.00
2010	12	79200	0.00	-1.15	20.58	96.60	1.33	930.00
2010	12	82800	0.00	-0.89	20.16	98.90	1.42	929.00
2010	13	0	0.00	-1.26	19.85	98.00	1.12	929.00
2010	13	3600	0.00	-0.68	19.95	98.70	0.49	929.00
2010	13	7200	0.00	-0.50	20.30	95.70	0.38	928.00
2010	13	10800	0.00	-0.83	20.08	96.50	0.87	928.00
2010	13	14400	0.00	-0.50	19.89	97.50	0.89	928.00
2010	13	18000	0.00	-0.41	20.02	96.90	1.31	928.00
2010	13	21600	0.00	69.15	20.06	98.60	1.03	929.00
2010	13	25200	0.00	172.30	20.95	96.70	1.70	929.00
2010	13	28800	0.00	330.70	21.99	89.70	1.87	930.00
2010	13	32400	0.00	740.20	24.18	72.60	2.87	929.00
2010	13	36000	0.00	968.00	25.95	63.30	4.00	930.00
2010	13	39600	0.00	1020.00	26.97	57.00	4.22	929.00
2010	13	43200	0.00	960.00	27.14	56.50	4.15	929.00
2010	13	46800	0.00	851.00	28.13	51.20	4.00	928.00
2010	13	50400	0.00	788.50	28.05	52.20	3.98	927.00
2010	13	54000	0.00	859.00	28.85	50.50	3.86	926.00
2010	13	57600	0.00	231.00	27.64	55.30	3.24	926.00
2010	13	61200	0.00	401.90	28.11	55.30	3.58	925.00
2010	13	64800	0.00	57.55	25.88	65.00	1.64	927.00
2010	13	68400	0.00	-0.18	24.60	71.60	0.93	928.00
2010	13	72000	0.00	-0.43	21.65	88.60	4.73	928.00
2010	13	75600	0.00	-0.71	20.81	91.40	1.97	929.00
2010	13	79200	0.00	-0.96	20.30	95.10	0.72	929.00
2010	13	82800	0.00	-0.44	20.39	97.20	0.85	929.00
2010	14	0	4.83	-0.35	20.72	96.90	1.79	929.00
2010	14	3600	3.56	-0.26	19.69	99.20	2.02	929.00
2010	14	7200	0.00	-0.19	19.43	98.50	1.82	928.00
2010	14	10800	0.00	-0.21	19.42	98.40	0.23	927.00
2010	14	14400	0.00	0.07	19.64	98.70	0.95	928.00
2010	14	18000	0.00	-0.48	19.69	99.40	0.34	928.00
2010	14	21600	0.51	14.41	19.85	99.40	1.27	928.00
2010	14	25200	0.00	61.32	20.12	99.40	1.41	929.00
2010	14	28800	0.25	87.90	20.62	98.90	2.40	929.00
2010	14	32400	0.00	193.70	21.06	97.90	2.86	929.00
2010	14	36000	0.25	267.90	21.82	93.70	3.04	930.00
2010	14	39600	0.00	485.10	23.22	87.70	3.28	930.00
2010	14	43200	0.00	464.60	23.46	82.10	3.77	930.00
2010	14	46800	0.00	418.10	23.96	74.30	3.97	929.00
2010	14	50400	0.00	574.00	24.71	75.70	3.64	928.00
2010	14	54000	0.00	587.10	25.91	63.70	3.79	928.00
2010	14	57600	0.00	269.30	24.73	71.30	2.67	927.00
2010	14	61200	0.00	103.90	23.91	78.80	2.02	927.00
2010	14	64800	0.00	157.90	24.03	80.10	1.29	928.00
2010	14	68400	0.00	-0.08	22.94	92.50	1.22	929.00
2010	14	72000	0.00	-0.37	22.54	94.90	1.54	929.00
2010	14	75600	0.51	-1.18	22.32	93.30	1.40	930.00
2010	14	79200	6.60	-0.32	20.86	97.70	1.74	931.00
2010	14	82800	2.79	-0.22	20.23	99.50	2.55	931.00
2010	15	0	0.00	0.27	20.12	99.60	2.39	931.00
2010	15	3600	0.00	1.05	19.73	99.20	3.46	930.00
2010	15	7200	0.00	-0.97	19.24	99.20	1.80	930.00
2010	15	10800	0.00	-0.35	19.12	99.60	1.60	930.00
2010	15	14400	0.00	-0.22	19.35	98.80	1.87	930.00
2010	15	18000	0.51	-0.12	19.58	98.00	1.56	931.00
2010	15	21600	1.52	9.89	19.47	99.30	2.33	931.00
2010	15	25200	0.00	60.07	19.74	97.80	3.00	932.00
2010	15	28800	0.25	329.30	20.79	96.10	3.64	932.00
2010	15	32400	0.00	320.20	21.28	91.10	4.14	932.00
2010	15	36000	0.00	849.00	22.58	82.50	5.44	933.00
2010	15	39600	0.00	283.20	22.55	79.70	4.03	933.00
2010	15	43200	0.00	887.00	24.83	71.00	4.51	932.00
2010	15	46800	0.00	1061.00	25.68	66.90	5.24	932.00
2010	15	50400	0.00	753.20	25.94	64.90	4.63	931.00
2010	15	54000	0.00	857.00	26.24	63.00	4.95	930.00
2010	15	57600	0.00	572.30	26.00	62.80	4.89	930.00
2010	15	61200	0.00	196.60	24.66	67.60	4.96	930.00
2010	15	64800	0.00	100.60	23.83	72.10	4.57	930.00
2010	15	68400	0.00	0.61	21.82	78.00	3.41	931.00
2010	15	72000	0.00	-1.42	20.92	77.90	4.09	932.00
2010	15	75600	0.00	-1.24	20.11	73.70	4.36	933.00
2010	15	79200	0.00	-1.16	19.26	67.70	4.18	933.00
2010	15	82800	0.00	-0.46	18.80	66.40	4.89	933.00
2010	16	0	0.00	-0.77	18.69	69.30	3.56	933.00
2010	16	3600	0.00	-0.48	18.52	71.20	3.50	932.00
2010	16	7200	0.00	-0.64	18.29	74.90	3.43	932.00
2010	16	10800	0.00	-0.65	17.80	78.10	3.70	932.00
2010	16	14400	0.00	-0.99	17.83	82.60	2.84	931.00
2010	16	18000	0.00	-1.12	17.87	88.50	2.71	931.00
2010	16	21600	0.00	34.68	17.73	92.60	2.38	932.00
2010	16	25200	0.00	149.50	18.83	90.70	2.51	932.00
2010	16	28800	0.00	170.20	20.59	85.20	2.97	933.00
2010	16	32400	0.00	218.00	21.84	83.60	2.12	933.00
2010	16	36000	0.00	605.20	24.64	68.40	3.47	933.00
2010	16	39600	0.00	550.90	26.34	63.60	3.68	932.00
2010	16	43200	0.00	512.30	25.89	66.70	4.18	932.00
2010	16	46800	0.00	764.50	26.72	65.70	2.76	932.00
2010	16	50400	0.00	865.00	27.63	62.10	1.97	931.00
2010	16	54000	0.00	346.70	27.36	61.80	1.03	930.00
2010	16	57600	0.00	128.30	25.31	75.50	2.23	930.00
2010	16	61200	0.00	264.40	24.95	74.00	2.63	930.00
2010	16	64800	5.33	34.22	20.81	92.10	4.82	930.00
2010	16	68400	4.83	0.93	20.11	98.50	4.09	932.00
2010	16	72000	0.25	-0.32	20.06	99.10	2.36	932.00
2010	16	75600	0.00	-0.32	20.10	98.20	1.42	932.00
2010	16	79200	0.25	-0.03	20.02	98.40	1.52	932.00
2010	16	82800	0.00	-0.04	20.01	98.70	1.11	933.00
2010	17	0	0.00	-0.32	19.96	99.30	1.22	933.00
2010	17	3600	0.00	-0.21	19.92	99.20	2.13	933.00
2010	17	7200	0.00	0.04	19.81	99.30	2.51	932.00
2010	17	10800	0.00	-0.36	19.74	99.40	1.61	932.00
2010	17	14400	0.00	-0.32	19.68	99.60	1.47	932.00
2010	17	18000	0.00	-0.32	19.70	99.60	1.25	932.00
2010	17	21600	0.00	30.88	19.93	99.30	1.35	933.00
2010	17	25200	0.76	57.55	20.41	97.90	0.57	934.00
2010	17	28800	0.00	251.20	21.30	93.80	1.22	934.00
2010	17	32400	0.00	535.70	23.19	84.70	2.52	934.00
2010	17	36000	0.00	782.80	24.99	72.40	3.47	933.00
2010	17	39600	0.00	737.40	26.14	66.30	3.08	933.00
