2010	243	32400	0	605.9	23.08	43.5	5.079	933
2010	243	36000	0	756.5	24.98	35.5	4.541	933
2010	243	39600	0	820	25.79	33.5	4.363	931
2010	243	43200	0	839	27.1	30.6	4.259	931
2010	243	46800	0	774.4	28.02	27.5	4.426	930
2010	243	50400	0	639	28.52	26.2	3.693	929
2010	243	54000	0	443.2	28.19	26	3.01	929
2010	243	57600	0	212.6	27.86	27.7	2.233	929
2010	243	61200	0	25.6	26.45	30.4	1.924	929
2010	243	64800	0	-2.492	24.27	34.2	2.854	930
2010	243	68400	0	-2.159	22.08	40.1	2.431	931
2010	243	72000	0	-1.929	21.17	41.2	2.654	930
2010	243	75600	0	-1.918	20.96	39.5	2.863	931
2010	243	79200	0	-2.809	17.84	50.9	2.629	931
2010	243	82800	0	-1.635	17.34	51.9	2.502	931
2010	244	0	0	-1.629	17.46	59	2.904	931
2010	244	3600	0	-1.734	16.97	65.4	3	931
2010	244	7200	0	-1.62	16.71	68.1	2.996	930
2010	244	10800	0	-1.646	16.16	69.9	2.93	930
2010	244	14400	0	-1.723	16.27	65.9	2.905	931
2010	244	18000	0	-1.687	16.07	67	2.857	931
2010	244	21600	0	21.06	15.61	68.6	2.951	932
2010	244	25200	0	181.5	16.46	69	2.142	933
2010	244	28800	0	397	19.95	58.5	2.33	934
2010	244	32400	0	606.5	22.89	44.6	4.354	934
2010	244	36000	0	756.5	24.21	40	4.353	934
2010	244	39600	0	808	25.17	37.4	4.406	933
2010	244	43200	0	839	26.63	34.3	3.349	931
2010	244	46800	0	775.6	27.43	31	2.81	931
2010	244	50400	0	605.5	28.11	29.5	2.745	930
2010	244	54000	0	353.6	27.97	28.8	1.893	930
2010	244	57600	0	221.3	27.57	31.4	1.783	930
2010	244	61200	0	31.02	25.47	36.7	1.78	931
2010	244	64800	0	-2.384	23.25	43.7	2.126	931
2010	244	68400	0	-2.102	21.62	48.8	2.702	931
2010	244	72000	0	-2.005	21.23	50.8	2.69	932
2010	244	75600	0	-1.588	19.49	57.5	2.604	932
2010	244	79200	0	-1.771	17.94	63.7	2.995	933
2010	244	82800	0	-1.745	18.2	60.3	3.018	933
2010	245	0	0	-1.64	17.79	60.4	2.956	933
2010	245	3600	0	-1.644	18.23	55.6	2.858	932
2010	245	7200	0	-1.773	18.14	54.7	2.25	933
2010	245	10800	0	-1.606	17.26	58	1.814	932
2010	245	14400	0	-1.782	16.55	60.8	2.999	932
2010	245	18000	0	-1.572	15.67	64.5	2.685	933
2010	245	21600	0	27.03	14.71	68.5	2.94	933
2010	245	25200	0	195.1	16.87	62.5	1.884	934
2010	245	28800	0	419.1	20.65	49.4	1.441	935
2010	245	32400	0	631.5	24.72	32.2	3.397	935
2010	245	36000	0	787.3	26.24	28.8	3.94	934
2010	245	39600	0	865	26.99	28.5	3.423	933
2010	245	43200	0	864	28.14	25.7	1.662	933
2010	245	46800	0	794.6	28.98	24.1	1.917	931
2010	245	50400	0	655	29.23	23.6	1.882	931
2010	245	54000	0	462	29.48	23.4	2.034	931
2010	245	57600	0	230.6	29.55	23.9	0.777	931
2010	245	61200	0	28.49	27.56	27.7	0.325	931
2010	245	64800	0	-2.238	25.43	33	1.466	932
2010	245	68400	0	-2.039	22.78	39.9	2.914	933
2010	245	72000	0	-1.956	23.03	37.8	2.587	933
2010	245	75600	0	-1.877	20.98	45.4	2.785	933
2010	245	79200	0	-1.881	19.75	48.5	2.774	933
2010	245	82800	0	-1.608	20.05	45.3	2.741	933
2010	246	0	0	-1.98	18.96	48.9	2.759	932
2010	246	3600	0	-1.852	15.16	64.7	2.521	932
2010	246	7200	0	-1.401	14.99	66.4	2.893	932
2010	246	10800	0	-1.257	15.47	64.6	2.628	932
2010	246	14400	0	-1.383	15.15	66.8	3.468	931
2010	246	18000	0	-1.507	16.19	62	3.474	931
2010	246	21600	0	26.47	14.85	66.6	2.371	932
2010	246	25200	0	195.9	16.28	65.7	2.303	932
2010	246	28800	0	423.5	20.59	52.5	1.999	933
2010	246	32400	0	623.6	25.79	33.6	2.339	933
2010	246	36000	0	771.8	27.64	26.4	3.319	933
2010	246	39600	0	844	28.76	24	2.518	932
2010	246	43200	0	860	29.2	22.4	3.071	930
2010	246	46800	0	798.7	30	19.4	2.524	930
2010	246	50400	0	657	30.24	17.8	1.732	929
2010	246	54000	0	463	30.65	17.7	1.489	929
2010	246	57600	0	233.2	30.43	19.5	1.056	929
2010	246	61200	0	27.9	28.48	22.5	0.25	929
2010	246	64800	0	-2.087	27.01	24.6	1.186	930
2010	246	68400	0	-2.215	23.24	35.1	2.885	930
2010	246	72000	0	-2.035	21.9	37.9	2.87	930
2010	246	75600	0	-1.969	20.8	39.9	2.893	929
2010	246	79200	0	-1.663	19.8	42.7	3.027	930
2010	246	82800	0	-1.764	19.72	42.2	3.242	930
2010	247	0	0	-1.671	17.89	49.8	2.857	930
2010	247	3600	0	-1.39	19.37	42.8	2.875	929
2010	247	7200	0	-2.744	15.04	62.4	3.422	928
2010	247	10800	0	-1.572	17.62	48.3	3.076	928
2010	247	14400	0	-1.759	17.16	49	2.806	929
2010	247	18000	0	-1.692	16.84	49.8	2.91	929
2010	247	21600	0	27.68	17.05	48.3	2.224	930
2010	247	25200	0	187.4	18.85	47.3	1.348	930
2010	247	28800	0	418	22.16	41.3	1.334	931
2010	247	32400	0	644.4	26.56	27.1	3.908	930
2010	247	36000	0	790	28.72	23.6	3.863	930
2010	247	39600	0	859	29.61	21.1	4.991	929
2010	247	43200	0	864	30.36	18.6	5.19	928
2010	247	46800	0	801	30.85	17.9	4.628	928
2010	247	50400	0	644.6	30.78	18.2	5.053	927
2010	247	54000	0	457.7	30.76	19	4.575	927
2010	247	57600	0	164.5	29.51	20.6	3.037	926
2010	247	61200	0	26.77	28.14	24.9	1.213	927
2010	247	64800	0	-1.857	26.51	27.9	2.135	928
2010	247	68400	0	-1.758	24.92	35.4	2.178	928
2010	247	72000	0	-1.406	23.62	40.9	1.592	929
2010	247	75600	0	-1.539	22.74	45.7	2.034	930
2010	247	79200	0	-0.681	22.15	50.4	2.468	930
2010	247	82800	0	-1.282	21.03	56.1	1.083	930
2010	248	0	0	-1.383	20.86	58.8	1.771	929
2010	248	3600	0	-1.874	18.68	66.5	0.642	928
2010	248	7200	0	-1.478	17.47	76.6	3.574	929
2010	248	10800	0	-1.683	16.42	81.3	0.284	928
2010	248	14400	0	-1.282	15.75	83.9	1.059	928
2010	248	18000	0	-0.802	16.32	82.5	1.018	929
2010	248	21600	0	22.03	14.52	87.8	1.556	929
2010	248	25200	0	134.1	16.16	85	1.881	930
2010	248	28800	0	401.6	18.05	78.2	3.513	931
2010	248	32400	0	632.7	18.77	76	4.034	932
2010	248	36000	0	769.1	19.29	74.5	4.025	932
2010	248	39600	0	786	20.87	68.2	3.332	932
2010	248	43200	0	856	21.91	64.2	3.06	931
2010	248	46800	0	740.5	22.89	58.6	2.472	931
2010	248	50400	0	590.5	24.24	48.9	1.766	930
2010	248	54000	0	450.4	24.49	48.9	2.77	930
2010	248	57600	0	222.6	23.26	53.9	4.247	931
2010	248	61200	0	31.19	18.97	66.7	5.043	932
2010	248	64800	0	-1.64	15.53	74.3	6.592	933
2010	248	68400	0	-1.334	13.68	82.6	5.986	933
2010	248	72000	0	-1.264	13.56	82.6	6.053	934
2010	248	75600	0	-1.333	13.27	83	5.495	935
2010	248	79200	0	-0.86	12.65	83.8	6.079	935
2010	248	82800	0	-1.329	12.5	82.4	6.396	935
2010	249	0	0	-1.095	12.03	76.1	6.568	934
2010	249	3600	0	-1.48	11.64	72.3	5.436	934
2010	249	7200	0	-0.696	11.32	71.7	6.402	933
2010	249	10800	0	-0.856	10.86	73.5	5.286	933
2010	249	14400	0	-0.324	10.78	78.6	5.656	934
2010	249	18000	0	-0.595	10.71	83.4	5.82	934
2010	249	21600	0	18.64	11.19	85.3	5.94	934
2010	249	25200	0	145.9	12.1	83.5	6.11	935
2010	249	28800	0	398.4	13.41	78.7	7.091	936
2010	249	32400	0	650.2	14.89	73.9	5.774	937
2010	249	36000	0	779.9	16.91	66.9	5.963	936
2010	249	39600	0	844	18.52	61.5	5.736	935
2010	249	43200	0	852	20.38	56.4	4.535	934
2010	249	46800	0	787.6	21.85	52.3	3.8	934
2010	249	50400	0	646.4	22.18	51.5	4.274	933
2010	249	54000	0	446.7	22.34	51.2	3.938	933
2010	249	57600	0	222.1	21.05	56.4	3.989	933
2010	249	61200	0	13.87	17.3	70	5.203	934
2010	249	64800	0	-1.475	15.18	78.5	4.581	934
2010	249	68400	0	-1.284	13.91	81.3	5.09	934
2010	249	72000	0	-0.647	13.98	83.5	4.837	935
2010	249	75600	0	-0.633	13.77	85.1	4.893	935
2010	249	79200	0	-1.138	13.53	86.6	4.293	935
2010	249	82800	0	-0.977	13.55	86.7	3.768	935
2010	250	0	0	-0.671	13.47	86.8	3.932	934
2010	250	3600	0	-0.843	13.55	87.2	3.943	933
2010	250	7200	0	-0.561	13.54	90.6	4.059	933
2010	250	10800	0	-0.394	13.63	91.5	2.422	934
2010	250	14400	0	-0.264	13.52	92.7	2.788	934
2010	250	18000	0	-0.171	13.61	93.2	2.833	935
2010	250	21600	0	13.19	13.33	95.5	3.715	936
2010	250	25200	0	60.01	13.65	94.1	4.263	935
2010	250	28800	0	268.5	15.17	87.7	3.566	936
2010	250	32400	0	107.1	16.07	81.6	2.826	937
2010	250	36000	0	165.2	15.24	95.7	3.869	935
2010	250	39600	0	72.41	16.97	88	2.334	935
2010	250	43200	0	84.2	15.66	93	3.491	935
2010	250	46800	0	288.5	16.17	91.3	3.905	933
2010	250	50400	0	438.7	17.22	84.7	3.145	932
2010	250	54000	0	145	18.25	73.9	1.657	932
2010	250	57600	0	7.906	17.16	86.6	1.073	934
2010	250	61200	1.016	4.119	16.47	92.1	1.936	933
2010	250	64800	0	-0.392	15.96	92.9	5.037	932
2010	250	68400	0	-1.376	15.95	90.1	3.392	933
2010	250	72000	0	-1.236	14.88	96.1	1.571	934
2010	250	75600	0	-0.39	15.47	94.1	3.764	934
2010	250	79200	0	-1.829	14.92	92.1	4.192	934
2010	250	82800	0	-1.611	14.01	92.5	4.874	933
2010	251	0	0	-0.57	13.82	93.4	4.559	934
2010	251	3600	0	-0.167	13.86	93.9	4.343	933
2010	251	7200	0	-0.423	13.99	93	3.863	932
2010	251	10800	0	-1.004	13.67	94.8	4.149	932
2010	251	14400	0	-0.748	13.67	93.7	4.42	932
2010	251	18000	0	-0.509	13.61	94.2	3.616	932
2010	251	21600	0	18.86	13.56	94.4	3.418	933
2010	251	25200	0	151.1	14.6	90.1	3.843	934
2010	251	28800	0	498.4	15.95	81	5.522	934
2010	251	32400	0	722.7	17.64	73	5.257	934
2010	251	36000	0	690.8	18.81	67.2	5.21	934
2010	251	39600	0	904	19.66	63	4.517	934
2010	251	43200	0	848	20.45	58.6	4.841	933
2010	251	46800	0	674.4	21.17	55.9	3.881	932
2010	251	50400	0	535.8	21.58	52.6	3.594	931
2010	251	54000	0	443.6	21.75	51.9	3.827	931
2010	251	57600	0	293.7	21.65	53	3.49	932
2010	251	61200	0	52.85	19.77	58.8	3.551	931
2010	251	64800	0	-2.091	17.77	66.8	4.239	932
2010	251	68400	0	-2.104	16.04	77.1	3.935	933
2010	251	72000	0	-2.05	15.17	82.5	5.071	933
2010	251	75600	0	-2.124	14.19	84.3	4.397	933
2010	251	79200	0	-1.8	13.67	85.5	5.241	934
2010	251	82800	0	-1.531	13.61	85	5.637	933
2010	252	0	0	-0.883	13.45	83.4	6.132	934
2010	252	3600	0	-0.883	13.32	82.9	6.014	932
2010	252	7200	0	-0.209	13.42	83	5.714	932
2010	252	10800	0	-2.126	12.66	85.1	4.425	932
2010	252	14400	0	-2.148	11.68	90.4	3.942	933
2010	252	18000	0	-1.973	11.21	93	4.207	933
2010	252	21600	0	49.59	11.52	91.2	4.421	933
2010	252	25200	0	243.2	13.4	83.5	4.969	934
2010	252	28800	0	493.4	15.89	73.9	4.724	935
2010	252	32400	0	724.6	17.98	64.3	6.116	935
2010	252	36000	0	874	19.65	59.3	4.915	935
2010	252	39600	0	842	20.43	54	4.982	934
2010	252	43200	0	956	22.29	45	4.02	933
2010	252	46800	0	882	23.48	35	3.703	933
2010	252	50400	0	729	24.08	33.7	3.479	932
2010	252	54000	0	518.8	23.82	35.7	3.898	932
2010	252	57600	0	276.6	23.36	36.7	4.074	932
2010	252	61200	0	48.37	21.28	51.3	4.293	932
2010	252	64800	0	-2.179	18.56	62.8	4.515	933
2010	252	68400	0	-2.045	16.75	68.6	4.906	933
2010	252	72000	0	-1.969	15.31	75.9	5.498	934
2010	252	75600	0	-2.027	14.27	80.8	5.052	934
2010	252	79200	0	-2.061	13.48	83.4	4.476	934
2010	252	82800	0	-2.047	12.84	86.1	4.27	934
2010	253	0	0	-2.029	12.46	90.7	4.494	933
2010	253	3600	0	-1.941	12.19	92.8	4.553	933
2010	253	7200	0	-1.869	12.1	94.4	4.497	933
2010	253	10800	0	-1.894	12.03	95.4	4.251	933
2010	253	14400	0	-1.921	11.98	95.1	3.879	932
2010	253	18000	0	-1.912	11.93	95.5	3.473	933
2010	253	21600	0	48.91	12.28	95.3	3.575	933
2010	253	25200	0	251.7	13.97	89.3	4.939	934
2010	253	28800	0	493	16.23	78.4	4.574	935
2010	253	32400	0	696.8	19.23	66.7	4.236	935
2010	253	36000	0	849	21.99	54.8	3.748	935
2010	253	39600	0	928	23.59	47.6	3.735	934
2010	253	43200	0	938	24.77	42.5	4.639	933
2010	253	46800	0	874	25.7	37.4	4.851	931
2010	253	50400	0	706.8	26.15	34.7	3.877	931
2010	253	54000	0	488.3	26.27	33.2	3.632	931
2010	253	57600	0	248.6	25.92	32.6	2.688	931
2010	253	61200	0	37.01	24.14	40.7	2.357	931
2010	253	64800	0	-2.355	20.65	65.7	3.573	932
2010	253	68400	0	-2.086	18.34	74.9	4.101	932
2010	253	72000	0	-2.18	16.3	82.9	4.125	932
2010	253	75600	0	-2.056	15.04	87.6	3.917	933
2010	253	79200	0	-2.167	13.8	94.4	2.551	932
2010	253	82800	0	-1.991	13.39	95.7	2.391	932
2010	254	0	0	-1.781	12.99	96.8	2.884	932
2010	254	3600	0	-2.327	13.39	94.6	3.036	931
2010	254	7200	0	-2.299	13.45	93.8	2.746	931
2010	254	10800	0	-2.115	12.94	95.1	2.416	931
2010	254	14400	0	-1.621	12.41	97.2	2.779	931
2010	254	18000	0	-1.554	12.22	97.6	2.809	932
2010	254	21600	0	44.83	13.25	92	2.807	932
2010	254	25200	0	227.5	15.22	82.5	2.508	933
2010	254	28800	0	454.1	18.64	67.4	2.964	934
2010	254	32400	0	655.1	22.47	45.1	3.337	933
2010	254	36000	0	805	24.35	38.5	3.652	933
2010	254	39600	0	888	26.16	34.1	3.537	931
2010	254	43200	0	890	27.52	31.1	3.638	931
2010	254	46800	0	814	28.28	30.2	4.113	929
2010	254	50400	0	660.2	28.93	28.8	3.544	929
2010	254	54000	0	447	29.21	28.1	2.55	929
2010	254	57600	0	219	28.75	28.6	2.157	928
2010	254	61200	0	31.39	27.51	30	0.848	929
2010	254	64800	0	-2.105	26.06	32.4	1.192	929
2010	254	68400	0	-2.587	22.74	42.9	0.648	930
2010	254	72000	0	-1.789	21.81	46.6	1.884	930
2010	254	75600	0	-2.598	18.79	59.8	2.218	930
2010	254	79200	0	-1.593	17.26	65.1	2.925	929
2010	254	82800	0	-1.072	19.47	51.3	2.813	930
2010	255	0	0	-1.514	20.18	43.4	2.068	929
2010	255	3600	0	-1.647	20.02	40.2	2.259	929
2010	255	7200	0	-1.845	18.41	45.9	2.456	928
2010	255	10800	0	-1.563	18.25	45	2.497	928
2010	255	14400	0	-1.653	17.91	46.1	2.567	929
2010	255	18000	0	-1.631	16.65	51.1	2.89	928
2010	255	21600	0	44.73	16.72	51.5	2.456	929
2010	255	25200	0	208.2	19.18	46.4	1.863	930
2010	255	28800	0	434.1	22.82	34.6	2.416	931
2010	255	32400	0	643.7	24.38	28	4.059	932
2010	255	36000	0	788.6	25.95	26.4	4.006	930
2010	255	39600	0	866	27.35	24.8	3.824	930
2010	255	43200	0	863	28.34	23.4	3.606	929
2010	255	46800	0	795.9	29.57	21.2	3.925	928
2010	255	50400	0	654.3	30.11	20.1	3.467	928
2010	255	54000	0	396.1	29.86	20.1	3.179	927
2010	255	57600	0	183.5	29.33	21.7	1.67	927
2010	255	61200	0	46.17	27.51	26.4	1.824	928
2010	255	64800	0	-2.442	25.34	30.3	2.672	929
2010	255	68400	0	-2.366	23.33	34.3	2.804	929
2010	255	72000	0	-1.917	21.82	39.2	2.826	930
2010	255	75600	0	-1.785	20.57	43.8	2.65	929
2010	255	79200	0	-1.789	18.56	51	2.81	929
2010	255	82800	0	-1.874	18.63	51.9	2.782	929
2010	256	0	0	-1.932	17.85	63.9	2.924	928
2010	256	3600	0	-1.876	18.29	59.7	2.733	928
2010	256	7200	0	-1.897	18.1	57.6	2.874	928
2010	256	10800	0	-1.75	17.89	54.2	2.911	928
2010	256	14400	0	-2.156	16.32	60.2	3.173	928
2010	256	18000	0	-1.944	15.84	57.8	3.231	928
2010	256	21600	0	51.01	15.6	55.8	2.939	929
2010	256	25200	0	257.7	17.92	51.3	2.201	929
2010	256	28800	0	497.7	22.67	39	1.59	931
2010	256	32400	0	719	25.96	25.2	4.524	930
2010	256	36000	0	878	27.26	20.6	5.759	930
2010	256	39600	0	950	28.36	17.8	5.007	929
2010	256	43200	0	942	29.24	16.4	4.142	928
2010	256	46800	0	877	30.49	13.2	5.171	927
2010	256	50400	0	715.7	30.75	12.3	4.566	926
2010	256	54000	0	482.6	30.83	12.6	4.054	926
2010	256	57600	0	254	30.02	13.9	3.925	926
2010	256	61200	0	41.05	28.04	16	1.868	926
2010	256	64800	0	-2.201	26.06	20.3	1.331	926
2010	256	68400	0	-2.235	23.39	26.9	2.306	927
2010	256	72000	0	-2.068	21.66	30.6	2.415	927
2010	256	75600	0	-1.758	21	31.3	2.279	927
2010	256	79200	0	-1.809	20.41	32	2.505	927
2010	256	82800	0	-1.777	20.36	31.5	2.635	928
2010	257	0	0	-1.775	18.78	36.7	2.955	927
2010	257	3600	0	-1.316	19.24	35.9	2.231	927
2010	257	7200	0	-1.584	19.44	35.6	2.962	927
2010	257	10800	0	-1.683	19.91	34.6	2.239	927
2010	257	14400	0	-1.726	19.47	36.3	2.365	927
2010	257	18000	0	-1.574	19.7	35.6	1.376	927
2010	257	21600	0	54.07	19.58	37.5	2.474	930
2010	257	25200	0	211.6	19.34	43.7	1.78	931
2010	257	28800	0	457.8	22.58	35.1	2.308	931
2010	257	32400	0	668.7	25.12	26.7	3.404	931
2010	257	36000	0	755.7	26.39	25	3.721	930
2010	257	39600	0	860	27.57	23.2	2.715	929
2010	257	43200	0	719.9	27.96	26.4	3.362	928
2010	257	46800	0	694.8	28.47	27.2	3.526	928
2010	257	50400	0	504.7	28.67	28.3	3.692	927
2010	257	54000	0	339.8	28.52	29.4	4.134	927
2010	257	57600	0	147.9	27.68	33	4.397	927
2010	257	61200	0	15.31	23.35	49.6	3.741	928
2010	257	64800	0	-1.487	22.04	55.1	3.113	929
2010	257	68400	0	-1.699	20.61	62.8	2.726	929
2010	257	72000	0	-1.323	19.75	66.4	1.657	930
2010	257	75600	0	-0.795	19.25	69	2.085	930
2010	257	79200	0	-1.435	18.69	74.8	2.224	930
2010	257	82800	0	-1.343	18.13	79.8	2.071	930
2010	258	0	0	-0.944	17.28	84.6	1.364	930
2010	258	3600	0	-0.946	17.43	85.3	0.908	929
2010	258	7200	0	-0.376	17.17	91.5	1.486	928
2010	258	10800	0	-0.48	17.42	91.6	1.412	929
2010	258	14400	0	-1.358	17.4	91	1.08	928
2010	258	18000	0	-0.745	17.45	91.1	1.935	929
2010	258	21600	0	11.05	17.63	89	1.292	929
2010	258	25200	0	87.6	17.89	88.8	1.627	931
2010	258	28800	0	252.2	18.64	89.3	2.547	931
2010	258	32400	0	444.8	21.33	69	2.665	931
2010	258	36000	0	692.1	23.7	56.5	1.715	930
2010	258	39600	0	667	24.67	52.1	1.979	930
2010	258	43200	0	703.7	23.8	59.8	2.979	929
2010	258	46800	0	773.3	25.67	48.9	1.349	929
2010	258	50400	0	475	27.31	42.5	0.728	928
2010	258	54000	0	332.2	27.03	43.8	1.306	927
2010	258	57600	0	167	25.46	49.8	2.797	928
2010	258	61200	0	29.24	23.72	51.9	2.9	929
2010	258	64800	0	-2.003	21.61	60.8	3.247	929
2010	258	68400	0	-1.879	19.02	72.9	3.852	930
2010	258	72000	0	-1.908	16.95	80.2	3.456	930
2010	258	75600	0	-1.552	15.52	85.4	4.206	930
2010	258	79200	0	-1.466	14.82	91.8	3.524	930
2010	258	82800	0	-1.453	14.66	91.5	3.476	929
2010	259	0	0	-1.565	14.1	93.3	3.069	929
2010	259	3600	0	-1.631	13.18	96.2	2.477	929
2010	259	7200	0	-1.522	12.61	97.4	2.317	928
2010	259	10800	0	-1.306	12.4	98.3	2.904	928
2010	259	14400	0	-1.844	12.57	96.9	3.659	928
2010	259	18000	0	-1.167	12.34	95.3	3.8	930
2010	259	21600	0	50.94	12.89	94.1	4.115	929
2010	259	25200	0	240.9	14.8	83.9	4.354	929
2010	259	28800	0	477.7	16.9	73.9	5.157	930
2010	259	32400	0	682.7	19.86	64.4	3.701	930
2010	259	36000	0	828	22.73	55.2	3.395	929
2010	259	39600	0	888	24.71	48.5	2.356	928
2010	259	43200	0	880	26.89	41.9	1.746	928
2010	259	46800	0	800	28.27	38.2	1.175	927
2010	259	50400	0	635	29.23	34.6	1.435	926
2010	259	54000	0	446.7	29.21	36.1	2.096	926
2010	259	57600	0	213	27.37	44.2	3.334	926
2010	259	61200	0	33.15	24.42	56.5	3.581	927
2010	259	64800	0	-1.992	21.92	65.2	3.18	927
2010	259	68400	0	-1.947	19.15	74.2	3.272	928
2010	259	72000	0	-1.987	17.03	82.2	2.193	929
2010	259	75600	0	-1.906	15.77	88.1	1.658	928
2010	259	79200	0	-1.716	14.69	94.9	2.287	928
2010	259	82800	0	-1.336	14.33	97.5	2.912	928
2010	260	0	0	-1.325	14.06	98.4	2.558	927
2010	260	3600	0	-1.797	14.89	95.9	2.955	927
2010	260	7200	0	-0.93	16.44	88.4	3.434	926
2010	260	10800	0	-1.23	16.41	89.1	3.151	926
2010	260	14400	0	-1.329	16.44	89.8	2.298	926
2010	260	18000	0	-1.833	15.64	90.9	1.417	927
2010	260	21600	0	40.31	14.13	95.8	1.689	928
2010	260	25200	0	167.9	15.79	91.9	1.928	929
2010	260	28800	0	364.2	20.24	75.5	1.661	929
2010	260	32400	0	562.6	25.6	51.7	1.634	929
2010	260	36000	0	658.2	28.05	38.7	2.807	929
2010	260	39600	0	788.9	29.41	32.6	3.097	928
2010	260	43200	0	774.6	30.21	30.6	2.689	928
2010	260	46800	0	681.5	30.32	36.2	3.714	927
2010	260	50400	0	555	30.24	32.2	2.694	927
2010	260	54000	0	397.8	31.06	29.6	1.885	926
2010	260	57600	0	184.3	30.23	30.6	2.104	927
2010	260	61200	0	30.34	28.56	33.5	2.053	927
2010	260	64800	0	-1.938	27.3	35.6	2.633	928
2010	260	68400	0	-3.188	25.96	40.3	1.499	928
2010	260	72000	0	-1.807	22.19	57.6	3.841	929
2010	260	75600	0	-1.836	20.24	57.9	4.083	929
2010	260	79200	0	-1.674	18.61	67	4.933	929
2010	260	82800	0	-1.737	17.18	80.1	4.858	929
2010	261	0	0	-1.77	16.13	83.2	4.288	930
2010	261	3600	0	-1.514	15.16	83.7	4.698	930
2010	261	7200	0	-0.572	15.25	83	4.917	930
2010	261	10800	0	-1.334	14.44	82.5	5.431	930
2010	261	14400	0	-1.595	13.1	80.1	4.779	930
2010	261	18000	0	-1.324	13.08	84	3.976	931
2010	261	21600	0	41.54	13.58	84.7	4.623	932
2010	261	25200	0	227.3	14.82	79.5	5.405	933
2010	261	28800	0	446.9	15.81	76.2	5.697	934
2010	261	32400	0	508.2	16.42	75.2	6.374	934
2010	261	36000	0	770.1	17.71	70.4	6.377	934
2010	261	39600	0	868	18.97	65.5	6.039	933
2010	261	43200	0	878	19.75	62.4	5.228	933
2010	261	46800	0	787.6	19.81	62.2	5.71	932
2010	261	50400	0	669.6	19.67	61.8	5.619	932
2010	261	54000	0	463.3	18.51	65.3	5.863	932
2010	261	57600	0	223.2	16.52	70.4	6.722	932
2010	261	61200	0	37.41	15.25	74.9	5.964	932
2010	261	64800	0	-1.013	13.92	76.8	6.629	933
2010	261	68400	0	-0.782	13.54	78.5	6.666	933
2010	261	72000	0	-0.367	13.41	78.8	6.292	934
2010	261	75600	0	-0.324	13.41	78.3	6.685	934
2010	261	79200	0	-0.34	13.15	81	5.771	934
2010	261	82800	0	-0.223	12.77	81.5	6.366	934
2010	262	0	0	-0.324	12.63	79.6	5.514	934
2010	262	3600	0	-0.324	12.45	80.3	5.516	933
2010	262	7200	0	-0.344	12.38	80.4	6.362	932
2010	262	10800	0	-0.324	12.37	80.7	5.896	932
2010	262	14400	0	-0.324	12.48	80.6	5.104	932
2010	262	18000	0	-0.387	12.41	80.6	4.963	933
2010	262	21600	0	37.84	12.65	80	4.679	933
2010	262	25200	0	179.3	12.77	78.5	5.259	934
2010	262	28800	0	472.6	15.06	72.3	6.349	934
2010	262	32400	0	682.5	17.2	65.5	6.746	934
2010	262	36000	0	819	19.49	58.8	5.281	934
2010	262	39600	0	884	21.42	53.2	4.487	933
2010	262	43200	0	868	22.53	50.1	4.638	932
2010	262	46800	0	789.4	23.6	47.5	3.976	931
2010	262	50400	0	632.3	24.01	46.5	3.985	931
2010	262	54000	0	425.6	22.87	51.9	4.865	931
2010	262	57600	0	131.8	19.06	65.2	5.536	932
2010	262	61200	0	27.52	16.31	75.1	5.214	931
2010	262	64800	0	-1.426	14.89	81.8	4.028	932
2010	262	68400	0	-1.205	14.05	86.2	4.528	933
2010	262	72000	0	-1.016	13.81	90.3	3.901	933
2010	262	75600	0	-0.664	13.88	86.3	4.669	932
2010	262	79200	0	-0.64	13.98	86.3	4.577	932
2010	262	82800	0	-1.52	13.94	86.3	3.912	931
2010	263	0	0	-1.477	14.16	85.7	3.539	931
2010	263	3600	0	-1.986	13.65	88.4	2.281	931
2010	263	7200	0	-1.691	12.75	96	2.496	930
2010	263	10800	0	-1.656	12.75	96.9	2.725	929
2010	263	14400	0	-1.581	12.58	97.5	2.584	930
2010	263	18000	0	-1.719	12.76	96.7	2.829	930
2010	263	21600	0	51.92	12.84	96.9	2.663	931
2010	263	25200	0	224.8	14.15	93.7	3.356	931
2010	263	28800	0	437.5	17.69	76.3	3.165	931
2010	263	32400	0	633.7	21.85	59.9	2.767	931
2010	263	36000	0	780.4	24.57	48.2	3.273	931
2010	263	39600	0	861	26.22	41.5	3.945	930
2010	263	43200	0	701.5	27.19	38.7	2.783	929
2010	263	46800	0	725.9	26.04	47.4	4.323	929
2010	263	50400	0	260.2	25.11	51.4	3.193	928
2010	263	54000	0	131.7	25.31	51.7	2.707	928
2010	263	57600	0	124.5	21.42	65.1	5.177	929
2010	263	61200	0	19.38	19.45	69.6	4.977	929
2010	263	64800	0	-0.559	19.6	67.7	4.118	929
2010	263	68400	0	-1.408	18.37	75.7	3.975	929
2010	263	72000	0	-0.777	18.21	75.9	2.976	930
2010	263	75600	0	-0.674	18.16	74.8	4.06	929
2010	263	79200	0	-1.527	17.97	75.3	3.839	929
2010	263	82800	0	-1.097	17.94	77.8	3.002	929
2010	264	0	0	-1.313	18.18	75.1	2.47	928
2010	264	3600	0	-1.156	18.37	69.9	2.638	929
2010	264	7200	0	-1.502	18.37	68.1	2.76	928
2010	264	10800	0	-1.414	17.44	73	2.686	927
2010	264	14400	0	-1.293	17.37	74.4	2.569	928
